QueryID,DocID,Score
Q6,CACM-2699,-163.52061320007363
Q7,CACM-2951,-63.80948709808057
Q7,CACM-2625,-64.67071050563726
Q7,CACM-2541,-66.59909746072194
Q7,CACM-3032,-67.38382761290585
Q7,CACM-2522,-69.32126459506689
Q7,CACM-1752,-69.39373334762178
Q7,CACM-2371,-69.51462917568148
Q7,CACM-2500,-69.97155834439403
Q7,CACM-2776,-70.44942702528613
Q7,CACM-1611,-70.87980230898204
Q7,CACM-2920,-71.33353521366328
Q7,CACM-2949,-71.58066318192367
Q7,CACM-2892,-71.92036406469228
Q7,CACM-1877,-72.05296309834672
Q7,CACM-1677,-72.4027144732772
Q7,CACM-1680,-72.41151964661228
Q7,CACM-1685,-72.51984397808766
Q7,CACM-2358,-72.604237996939
Q7,CACM-2020,-72.61336765052195
Q7,CACM-2830,-72.6636645975403
Q7,CACM-2095,-72.77103607681573
Q7,CACM-1695,-72.9440211096703
Q7,CACM-0912,-73.10848562447542
Q7,CACM-1928,-73.20624716710944
Q7,CACM-2614,-73.44131048579418
Q7,CACM-2499,-73.51011530109459
Q7,CACM-2482,-73.61488628625581
Q7,CACM-2858,-73.69380880637547
Q7,CACM-2320,-73.69626361055504
Q7,CACM-1869,-73.71532391285504
Q7,CACM-2194,-73.73358119074365
Q7,CACM-1754,-74.1115049371418
Q7,CACM-3126,-74.22222896811178
Q7,CACM-2860,-74.24106466619703
Q7,CACM-2197,-74.37681496514428
Q7,CACM-3127,-74.40028422390318
Q7,CACM-1261,-74.41507993077182
Q7,CACM-0492,-74.63101216571845
Q7,CACM-0828,-74.68974591272817
Q7,CACM-0040,-74.83883779361764
Q7,CACM-2297,-74.89106662267821
Q7,CACM-2515,-74.89284009903048
Q7,CACM-3083,-74.93998963247797
Q7,CACM-2991,-74.94327327133503
Q7,CACM-3133,-74.95076506522169
Q7,CACM-2258,-75.02677522348142
Q7,CACM-1723,-75.03295495754841
Q7,CACM-1735,-75.05947784486554
Q7,CACM-2849,-75.13192204797114
Q7,CACM-2080,-75.22246494350479
Q7,CACM-1938,-75.28738450043194
Q7,CACM-3040,-75.29461214734039
Q7,CACM-2597,-75.34912591072091
Q7,CACM-2969,-75.38558895763096
Q7,CACM-2379,-75.41041199576176
Q7,CACM-2501,-75.44175960657469
Q7,CACM-2219,-75.5255146662475
Q7,CACM-1591,-75.55806516537336
Q7,CACM-0332,-75.60982913440246
Q7,CACM-1461,-75.61821542922561
Q7,CACM-1846,-75.66227539817591
Q7,CACM-3158,-75.66511296392127
Q7,CACM-2712,-75.75508215963382
Q7,CACM-3076,-75.80688754391765
Q7,CACM-0615,-75.87149111245469
Q7,CACM-1751,-75.97099568144789
Q7,CACM-3110,-76.00167930206239
Q7,CACM-3053,-76.00739432150182
Q7,CACM-2798,-76.00851930585902
Q7,CACM-2578,-76.02183899254901
Q7,CACM-0071,-76.02443897192668
Q7,CACM-0144,-76.12223245569234
Q7,CACM-1879,-76.16092999137325
Q7,CACM-2543,-76.27355723674656
Q7,CACM-2109,-76.27852383794674
Q7,CACM-2128,-76.29101644683628
Q7,CACM-1785,-76.30316687365223
Q7,CACM-0441,-76.31187229349479
Q7,CACM-2900,-76.3394022781109
Q7,CACM-0796,-76.50301533470501
Q7,CACM-2437,-76.52932088297503
Q7,CACM-2632,-76.58817551959454
Q7,CACM-3092,-76.59533164685551
Q7,CACM-3177,-76.62076308042143
Q7,CACM-2681,-76.62935492237693
Q7,CACM-2203,-76.68402415096182
Q7,CACM-3072,-76.69069389361681
Q7,CACM-3068,-76.71299064944996
Q7,CACM-2274,-76.74982799463277
Q7,CACM-2905,-76.84200514349972
Q7,CACM-2069,-77.05340767211307
Q7,CACM-3088,-77.05640109310424
Q7,CACM-2988,-77.31248182208085
Q7,CACM-2372,-77.35723394920859
Q7,CACM-1750,-77.3623412663384
Q7,CACM-2621,-77.38113283820864
Q7,CACM-0003,-77.38292898029093
Q7,CACM-0008,-77.45185297090548
Q7,CACM-2033,-77.6196076515618
Q7,CACM-2046,-77.62542235768674
Q8,CACM-2849,-60.324135060606054
Q8,CACM-2949,-63.60897007240539
Q8,CACM-2578,-64.4240844065922
Q8,CACM-1745,-65.39747412395786
Q8,CACM-2372,-66.11063056899958
Q8,CACM-3068,-66.12670718392455
Q8,CACM-2621,-66.56492308647132
Q8,CACM-1750,-67.15879232546276
Q8,CACM-3082,-67.35141262320735
Q8,CACM-2951,-67.56829114540075
Q8,CACM-3076,-67.65043419994085
Q8,CACM-2371,-67.87180858302686
Q8,CACM-3137,-67.96784862361177
Q8,CACM-3174,-68.01684511737268
Q8,CACM-3158,-68.16425113818852
Q8,CACM-3141,-68.2705411442988
Q8,CACM-2776,-68.42708684037407
Q8,CACM-1928,-68.50419138267617
Q8,CACM-2969,-68.6479517032904
Q8,CACM-1747,-68.98875520607933
Q8,CACM-1695,-69.25182332634971
Q8,CACM-2900,-69.53395468419762
Q8,CACM-1461,-69.84643388499221
Q8,CACM-3128,-69.89892536045377
Q8,CACM-2424,-70.4072129735616
Q8,CACM-3127,-70.42690763084718
Q8,CACM-1685,-70.49750379317561
Q8,CACM-1808,-70.54674617417227
Q8,CACM-2358,-70.64635217925476
Q8,CACM-2046,-71.06458131193688
Q8,CACM-3011,-71.06800504302659
Q8,CACM-1846,-71.18935570912934
Q8,CACM-2622,-71.33124141781697
Q8,CACM-1978,-71.36028906940895
Q8,CACM-2614,-71.41897030088212
Q8,CACM-2454,-71.64305340358332
Q8,CACM-2069,-71.99042300564417
Q8,CACM-3043,-72.03599976520138
Q8,CACM-2870,-72.14604177695828
Q8,CACM-1032,-72.1467310804571
Q8,CACM-3023,-72.1711635866395
Q8,CACM-2988,-72.35145250270608
Q8,CACM-2197,-72.35447478023221
Q8,CACM-1261,-72.39273974585977
Q8,CACM-2188,-72.47780261696299
Q8,CACM-0046,-72.49737914362414
Q8,CACM-3038,-72.500589928721
Q8,CACM-2581,-72.64301567144497
Q8,CACM-0828,-72.66740572781612
Q8,CACM-1664,-72.69355380800286
Q8,CACM-2151,-72.74463924400901
Q8,CACM-2890,-72.75133885216852
Q8,CACM-2406,-72.79443277379949
Q8,CACM-1844,-72.803237793042
Q8,CACM-2515,-72.87049991411843
Q8,CACM-3182,-72.88514351536267
Q8,CACM-3025,-72.91228084106591
Q8,CACM-1247,-72.9151697985702
Q8,CACM-3133,-72.92842488030963
Q8,CACM-3181,-72.94461622639724
Q8,CACM-2198,-72.95201315719072
Q8,CACM-2522,-72.96881070362987
Q8,CACM-2948,-73.00199028704009
Q8,CACM-1723,-73.01061477263636
Q8,CACM-2137,-73.10754756329499
Q8,CACM-2624,-73.15420437826158
Q8,CACM-2111,-73.16839800382222
Q8,CACM-1923,-73.1899287712369
Q8,CACM-3026,-73.19083102211616
Q8,CACM-2632,-73.2079921049107
Q8,CACM-3148,-73.25098863631162
Q8,CACM-3040,-73.27227196242835
Q8,CACM-3111,-73.30128742147974
Q8,CACM-2950,-73.31747262672778
Q8,CACM-3177,-73.3342220287944
Q8,CACM-1680,-73.342330680925
Q8,CACM-1811,-73.42134903775928
Q8,CACM-1290,-73.44011458966304
Q8,CACM-1226,-73.48400150476114
Q8,CACM-3032,-73.53280542441446
Q8,CACM-0322,-73.56800264816208
Q8,CACM-1951,-73.60495418874578
Q8,CACM-1611,-73.6618939690695
Q8,CACM-2712,-73.73274197472176
Q8,CACM-1324,-73.76742270579409
Q8,CACM-2947,-73.82718563340171
Q8,CACM-2741,-73.8277436113759
Q8,CACM-3028,-73.84283501444968
Q8,CACM-2138,-73.85371278060333
Q8,CACM-2876,-73.91176952236346
Q8,CACM-2320,-73.94808366195959
Q8,CACM-2867,-73.97597293834569
Q8,CACM-1652,-73.99177600435142
Q8,CACM-2036,-74.04044767389982
Q8,CACM-1462,-74.0444169161385
Q8,CACM-2840,-74.0804499120139
Q8,CACM-2892,-74.12662403404394
Q8,CACM-2311,-74.15283626396098
Q8,CACM-3153,-74.18254511551595
Q8,CACM-2482,-74.18892506485496
Q9,CACM-2785,-24.10634656355989
Q9,CACM-1795,-28.667595884350106
Q9,CACM-2514,-28.98668578872099
Q9,CACM-2700,-29.44451787753131
Q9,CACM-2266,-29.749895890440165
Q9,CACM-2895,-30.676880192017794
Q9,CACM-1747,-30.81192678370823
Q9,CACM-3059,-30.835680319230747
Q9,CACM-3075,-30.87030873366897
Q9,CACM-1536,-31.63515865344312
Q9,CACM-2851,-32.117786106552934
Q9,CACM-3073,-32.487986080774505
Q9,CACM-2714,-32.68424080541114
Q9,CACM-0141,-32.7375877140676
Q9,CACM-1262,-32.809937217460806
Q9,CACM-0392,-32.87973414653547
Q9,CACM-1302,-32.87973414653547
Q9,CACM-2973,-32.93051151644306
Q9,CACM-2316,-32.943908547465696
Q9,CACM-2685,-32.96912275721427
Q9,CACM-1158,-32.98001742740592
Q9,CACM-2289,-33.52769725786609
Q9,CACM-0950,-33.69266399712555
Q9,CACM-1309,-33.76262657016056
Q9,CACM-3156,-33.90756058973817
Q9,CACM-2265,-33.92139663021423
Q9,CACM-2401,-34.1256717068246
Q9,CACM-1569,-34.18545970224393
Q9,CACM-2295,-34.20058022631115
Q9,CACM-1216,-34.25796400746696
Q9,CACM-2814,-34.347131563985656
Q9,CACM-2896,-34.354586590002185
Q9,CACM-1703,-34.42780517191796
Q9,CACM-2705,-34.45025552392851
Q9,CACM-0651,-34.48345408463216
Q9,CACM-2557,-34.49521500409428
Q9,CACM-1459,-34.50527668770774
Q9,CACM-2603,-34.53755943172056
Q9,CACM-1828,-34.597987754851935
Q9,CACM-0628,-34.61086928658494
Q9,CACM-2470,-34.654335665103154
Q9,CACM-2570,-34.65436920367958
Q9,CACM-2195,-34.66360938142664
Q9,CACM-2081,-34.69192575687102
Q9,CACM-3077,-34.73932334109928
Q9,CACM-2175,-34.744853572140784
Q9,CACM-2342,-34.74662100166087
Q9,CACM-2931,-34.7794749863594
Q9,CACM-2182,-34.839750870521385
Q9,CACM-2782,-34.84311581409478
Q9,CACM-1923,-34.94959254858234
Q9,CACM-1601,-34.96802464800825
Q9,CACM-1466,-35.00071518232706
Q9,CACM-2433,-35.03197363688886
Q9,CACM-0920,-35.050522802164615
Q9,CACM-2661,-35.050522802164615
Q9,CACM-2865,-35.171674896013265
Q9,CACM-1846,-35.20681909303657
Q9,CACM-3044,-35.30856563985361
Q9,CACM-1008,-35.3282858111007
Q9,CACM-1098,-35.33041008846561
Q9,CACM-2727,-35.386262348353135
Q9,CACM-1142,-35.40855425822668
Q9,CACM-2305,-35.435590916364916
Q9,CACM-1852,-35.448967910147985
Q9,CACM-1554,-35.46094162983128
Q9,CACM-1341,-35.51510514228232
Q9,CACM-2084,-35.52732975445155
Q9,CACM-2326,-35.529215910849544
Q9,CACM-1678,-35.552754839128234
Q9,CACM-1366,-35.618950488313025
Q9,CACM-2406,-35.65719771552938
Q9,CACM-1835,-35.71026574536524
Q9,CACM-3175,-35.74939820913757
Q9,CACM-1468,-35.8265671069628
Q9,CACM-2080,-35.849121266987275
Q9,CACM-2254,-35.90890293988077
Q9,CACM-2114,-35.929605183942066
Q9,CACM-1485,-35.960589658095806
Q9,CACM-2647,-35.97076030001897
Q9,CACM-3150,-36.000949158892325
Q9,CACM-0320,-36.02734128559303
Q9,CACM-1457,-36.059921836203635
Q9,CACM-2740,-36.06773345681749
Q9,CACM-2873,-36.13114446022851
Q9,CACM-3148,-36.135798579889865
Q9,CACM-1325,-36.17141038135999
Q9,CACM-2515,-36.17141038135999
Q9,CACM-0689,-36.19977964097302
Q9,CACM-2838,-36.21503844234874
Q9,CACM-3171,-36.252944249700235
Q9,CACM-1163,-36.252944249700235
Q9,CACM-2645,-36.29954178251966
Q9,CACM-1603,-36.328603039910895
Q9,CACM-2699,-36.36734116843736
Q9,CACM-1911,-36.3918432883493
Q9,CACM-2842,-36.39538233530699
Q9,CACM-2967,-36.39694581690489
Q9,CACM-2898,-36.419184210242136
Q9,CACM-2710,-36.48290665763973
Q10,CACM-2699,-19.814192385683167
Q10,CACM-1923,-26.06279696232265
Q10,CACM-3171,-28.03748044195144
Q10,CACM-2717,-28.833744163607996
Q10,CACM-2906,-29.155809250892553
Q10,CACM-3148,-29.342983215984606
Q10,CACM-3150,-29.70265544951863
Q10,CACM-2198,-29.967118213812412
Q10,CACM-0724,-30.5784422139861
Q10,CACM-3077,-30.578693477089793
Q10,CACM-2527,-30.594133673558392
Q10,CACM-2081,-30.68040198133651
Q10,CACM-2320,-30.921287947705924
Q10,CACM-2316,-31.166894206529165
Q10,CACM-2003,-31.18128243982487
Q10,CACM-2246,-31.503059896299792
Q10,CACM-2705,-32.371868074052216
Q10,CACM-2716,-32.53201525721576
Q10,CACM-1835,-32.551027166113336
Q10,CACM-2787,-32.60804572886777
Q10,CACM-3080,-32.60818539487464
Q10,CACM-2826,-32.942567253183114
Q10,CACM-2593,-33.05590321672322
Q10,CACM-0265,-33.20670296140056
Q10,CACM-2898,-33.23104790587557
Q10,CACM-2542,-33.442049175089394
Q10,CACM-1769,-33.67381285518188
Q10,CACM-1676,-33.745822342680526
Q10,CACM-1861,-34.01324648705586
Q10,CACM-2091,-34.08690802827125
Q10,CACM-1552,-34.08690802827125
Q10,CACM-2398,-34.16862843574579
Q10,CACM-2034,-34.51051264576377
Q10,CACM-3101,-34.863446358819154
Q10,CACM-1860,-35.2555701608593
Q10,CACM-1425,-35.263297568068936
Q10,CACM-1872,-35.32469196647813
Q10,CACM-1472,-35.41735913410296
Q10,CACM-1903,-35.63488530547559
Q10,CACM-1642,-35.63871602780864
Q10,CACM-3057,-35.69896945929297
Q10,CACM-0281,-35.767571707179776
Q10,CACM-2002,-35.82473090622932
Q10,CACM-1788,-36.036367583861995
Q10,CACM-1627,-36.06009283058251
Q10,CACM-1223,-36.08801646966488
Q10,CACM-0111,-36.148821034103335
Q10,CACM-0731,-36.160792593606764
Q10,CACM-2621,-36.22965745218507
Q10,CACM-2295,-36.238789224504444
Q10,CACM-2922,-36.258329566730794
Q10,CACM-1641,-36.307824615768126
Q10,CACM-2814,-36.31206489334169
Q10,CACM-2897,-36.325940633780895
Q10,CACM-1703,-36.35240169730784
Q10,CACM-0755,-36.36528245603289
Q10,CACM-3123,-36.376849904074476
Q10,CACM-0651,-36.38022615366494
Q10,CACM-2493,-36.39028533836256
Q10,CACM-1459,-36.39113745520274
Q10,CACM-2603,-36.40727882720915
Q10,CACM-0628,-36.443933754641336
Q10,CACM-0367,-36.461661817610434
Q10,CACM-2887,-36.48806511727721
Q10,CACM-1113,-36.49177919086278
Q10,CACM-2782,-36.56005701839625
Q10,CACM-0252,-36.583310364318834
Q10,CACM-1544,-36.597071335975684
Q10,CACM-2819,-36.6168249948887
Q10,CACM-1466,-36.63885670251239
Q10,CACM-2749,-36.642551889361776
Q10,CACM-0920,-36.663760512431175
Q10,CACM-2661,-36.663760512431175
Q10,CACM-3130,-36.67211548321357
Q10,CACM-2867,-36.69187772701086
Q10,CACM-0795,-36.74422761283478
Q10,CACM-2688,-36.75619712689315
Q10,CACM-1235,-36.78400593382206
Q10,CACM-3058,-36.78947267158456
Q10,CACM-0048,-36.78947267158456
Q10,CACM-0479,-36.79827221773908
Q10,CACM-1098,-36.80370415558167
Q10,CACM-3119,-36.806992069926125
Q10,CACM-1032,-36.82163687906288
Q10,CACM-1142,-36.84277624046221
Q10,CACM-1908,-36.85358769878079
Q10,CACM-2305,-36.85629456953132
Q10,CACM-1852,-36.862983066422856
Q10,CACM-1930,-36.87296304131955
Q10,CACM-1962,-36.87296304131955
Q10,CACM-1871,-36.88210472419273
Q10,CACM-1720,-36.88210472419273
Q10,CACM-1553,-36.88210472419273
Q10,CACM-2219,-36.90196742433131
Q10,CACM-2084,-36.90216398857464
Q10,CACM-3092,-36.902491506126076
Q10,CACM-2985,-36.90732573012104
Q10,CACM-1678,-36.91487653091298
Q10,CACM-1145,-36.91692164740477
Q10,CACM-2971,-36.921683811884165
Q11,CACM-3127,-14.242805753245147
Q11,CACM-1461,-18.76835043647756
Q11,CACM-3068,-19.86312565670191
Q11,CACM-2246,-20.06342206073847
Q11,CACM-2069,-20.203542679365004
Q11,CACM-1930,-20.504919898863474
Q11,CACM-2372,-20.507368956460525
Q11,CACM-1750,-20.51247627359034
Q11,CACM-2621,-20.531267845460576
Q11,CACM-3196,-20.791014755644845
Q11,CACM-1680,-20.81868969798979
Q11,CACM-1247,-20.82420849774861
Q11,CACM-3025,-20.95259435679598
Q11,CACM-1923,-21.00889229045064
Q11,CACM-1747,-21.054604578544875
Q11,CACM-2950,-21.09467226584844
Q11,CACM-3141,-21.133673676617654
Q11,CACM-2151,-21.22574006691839
Q11,CACM-2111,-21.28753703533301
Q11,CACM-2522,-21.30401074352774
Q11,CACM-2624,-21.33612642995881
Q11,CACM-3026,-21.360568556552572
Q11,CACM-2424,-21.427431993932032
Q11,CACM-1226,-21.427594442192774
Q11,CACM-0322,-21.48384448464523
Q11,CACM-2320,-21.519308974833958
Q11,CACM-2867,-21.5381106299645
Q11,CACM-1462,-21.584260866289963
Q11,CACM-3174,-21.602389367451515
Q11,CACM-3028,-21.667932663130674
Q11,CACM-3137,-21.673097807116587
Q11,CACM-2482,-21.681740188575645
Q11,CACM-1951,-21.72753269987297
Q11,CACM-2740,-21.733503058952728
Q11,CACM-2840,-21.736546643391623
Q11,CACM-1236,-21.795618630258897
Q11,CACM-2036,-21.800348991300762
Q11,CACM-1728,-21.811598176091174
Q11,CACM-1324,-21.835678019100754
Q11,CACM-2317,-21.884695486155344
Q11,CACM-2138,-21.962611544150672
Q11,CACM-2080,-22.025004227391833
Q11,CACM-2629,-22.036588601996474
Q11,CACM-2379,-22.11382276178884
Q11,CACM-2184,-22.170255761312138
Q11,CACM-1752,-22.170255761312138
Q11,CACM-2597,-22.174325816666162
Q11,CACM-2378,-22.215480199558144
Q11,CACM-2319,-22.441429515815834
Q11,CACM-2358,-22.442242032552546
Q11,CACM-0696,-22.465187845324348
Q11,CACM-2541,-22.482594642851865
Q11,CACM-3050,-22.497589235228965
Q11,CACM-2297,-22.504289961877614
Q11,CACM-2622,-22.56765536968068
Q11,CACM-2777,-22.63106754113058
Q11,CACM-2535,-22.679639178746196
Q11,CACM-1892,-22.728611648274146
Q11,CACM-2542,-22.75445065380446
Q11,CACM-1517,-22.77262424281231
Q11,CACM-1755,-22.80313734963687
Q11,CACM-2849,-22.935697740187024
Q11,CACM-2632,-22.96792652467994
Q11,CACM-2625,-23.059022690074347
Q11,CACM-2796,-23.07215807315564
Q11,CACM-3002,-23.105619789528028
Q11,CACM-1810,-23.1201865497948
Q11,CACM-1647,-23.127418796545335
Q11,CACM-1472,-23.14027869916316
Q11,CACM-2972,-23.177116363219245
Q11,CACM-1591,-23.199828438959496
Q11,CACM-1751,-23.20480948223933
Q11,CACM-2374,-23.271921465457364
Q11,CACM-1069,-23.319988075122346
Q11,CACM-3105,-23.367321380130072
Q11,CACM-2920,-23.373186083581164
Q11,CACM-2582,-23.379595612735407
Q11,CACM-2357,-23.390288256503933
Q11,CACM-2311,-23.401207852893943
Q11,CACM-3006,-23.508315289887975
Q11,CACM-1519,-23.59564168827511
Q11,CACM-2283,-23.62928859003206
Q11,CACM-2536,-23.655380617500388
Q11,CACM-1534,-23.661794015007686
Q11,CACM-2095,-23.740764646798922
Q11,CACM-2219,-23.74147372708009
Q11,CACM-2868,-23.802218778430607
Q11,CACM-0025,-23.80574661079283
Q11,CACM-0825,-23.820432680362053
Q11,CACM-1854,-23.82407168102045
Q11,CACM-2342,-23.859560803393105
Q11,CACM-1341,-23.860369351368277
Q11,CACM-1264,-23.888303099377218
Q11,CACM-1877,-23.88988527931228
Q11,CACM-1657,-23.90329815771885
Q11,CACM-1735,-23.90329815771885
Q11,CACM-1360,-23.91201459874167
Q11,CACM-0597,-23.91201459874167
Q11,CACM-0018,-23.91201459874167
Q11,CACM-0698,-23.91316435693414
Q12,CACM-1947,-24.543556551214735
Q12,CACM-1886,-25.3768223605313
Q12,CACM-2944,-25.553957163764856
Q12,CACM-1795,-25.874291865975167
Q12,CACM-2495,-26.368097863560966
Q12,CACM-2559,-26.40958726400086
Q12,CACM-2748,-26.440241577631134
Q12,CACM-2897,-26.81527368472469
Q12,CACM-2491,-26.926008236905947
Q12,CACM-2680,-27.018657123426152
Q12,CACM-2904,-27.504285534330048
Q12,CACM-1195,-27.721931262636705
Q12,CACM-3171,-28.08745126400686
Q12,CACM-3080,-28.100803176995914
Q12,CACM-2253,-28.1577329347141
Q12,CACM-2537,-28.191736678812358
Q12,CACM-1651,-28.54090582708844
Q12,CACM-1564,-28.651236112313182
Q12,CACM-2033,-28.852713204210232
Q12,CACM-2701,-28.90429722204698
Q12,CACM-2423,-29.079117428421508
Q12,CACM-2716,-29.082926382299153
Q12,CACM-3054,-29.144045324377696
Q12,CACM-3005,-29.31355014939632
Q12,CACM-2858,-29.34679786007213
Q12,CACM-2929,-29.36665490873909
Q12,CACM-2524,-29.46883115880818
Q12,CACM-2433,-29.47446216231712
Q12,CACM-1807,-29.537881550980824
Q12,CACM-3083,-29.682449027574506
Q12,CACM-2374,-29.796673408724548
Q12,CACM-1235,-29.80624889909999
Q12,CACM-2722,-29.858210870442445
Q12,CACM-2464,-30.00988902116323
Q12,CACM-1901,-30.10002914716481
Q12,CACM-2856,-30.22021761706548
Q12,CACM-2734,-30.3219693410651
Q12,CACM-1542,-30.381207070278126
Q12,CACM-2835,-30.74972580345869
Q12,CACM-0117,-30.788786291217008
Q12,CACM-2611,-30.818432576176267
Q12,CACM-1655,-30.86764007916887
Q12,CACM-2508,-30.878008008025116
Q12,CACM-1223,-30.912108624203896
Q12,CACM-2711,-30.930752717657214
Q12,CACM-1234,-30.949166980110228
Q12,CACM-1362,-30.97374287242016
Q12,CACM-0048,-30.98485986201115
Q12,CACM-0149,-31.010889002755768
Q12,CACM-1231,-31.079510408141367
Q12,CACM-2964,-31.12923517942816
Q12,CACM-2745,-31.14367760111341
Q12,CACM-2892,-31.19904794506101
Q12,CACM-3129,-31.22561091913214
Q12,CACM-1465,-31.28119857180205
Q12,CACM-2078,-31.287931893341604
Q12,CACM-2836,-31.306341628939595
Q12,CACM-2533,-31.33105717926635
Q12,CACM-1369,-31.340204780631232
Q12,CACM-0195,-31.35033479806669
Q12,CACM-1652,-31.36656355143612
Q12,CACM-1289,-31.38779425111515
Q12,CACM-2389,-31.421600160750806
Q12,CACM-1414,-31.423881099220207
Q12,CACM-1064,-31.423881099220207
Q12,CACM-1756,-31.423881099220207
Q12,CACM-0164,-31.446287197748987
Q12,CACM-2344,-31.44944682942732
Q12,CACM-1187,-31.458691701789963
Q12,CACM-2133,-31.49063337820773
Q12,CACM-1232,-31.524821878101566
Q12,CACM-0066,-31.55629009538222
Q12,CACM-0598,-31.58066637314982
Q12,CACM-1275,-31.586781351662598
Q12,CACM-1757,-31.601679057313
Q12,CACM-0230,-31.61635399102936
Q12,CACM-2645,-31.645463309002036
Q12,CACM-2616,-31.645779071235975
Q12,CACM-3066,-31.66605335794019
Q12,CACM-1670,-31.67295199293766
Q12,CACM-2950,-31.69264324417445
Q12,CACM-1065,-31.70007087888904
Q12,CACM-2290,-31.701563227510885
Q12,CACM-2569,-31.719251876008876
Q12,CACM-2834,-31.719928427232716
Q12,CACM-2586,-31.726459116161923
Q12,CACM-1708,-31.74121549715728
Q12,CACM-1676,-31.741410753645177
Q12,CACM-0267,-31.747121013307755
Q12,CACM-0693,-31.767102092342487
Q12,CACM-1204,-31.777192626037678
Q12,CACM-2816,-31.841141979381256
Q12,CACM-0333,-31.848674197959003
Q12,CACM-3125,-31.880683458922395
Q12,CACM-1735,-31.89946316461516
Q12,CACM-0797,-31.915277092577444
Q12,CACM-2411,-31.93019506627126
Q12,CACM-2230,-31.94721006367496
Q12,CACM-1429,-31.948579562975496
Q12,CACM-3018,-31.95141776824067
Q13,CACM-3131,-75.19039640959258
Q13,CACM-3112,-75.50524676230523
Q13,CACM-2674,-76.03776594822202
Q13,CACM-3087,-76.52309508251635
Q13,CACM-3058,-76.60136202292595
Q13,CACM-3164,-76.67094592165115
Q13,CACM-2819,-76.69046366557804
Q13,CACM-2289,-77.12648171650194
Q13,CACM-2890,-77.2161533523866
Q13,CACM-2181,-77.58133570428615
Q13,CACM-2931,-77.80447723667282
Q13,CACM-2716,-77.80964006251764
Q13,CACM-2964,-78.3979255897795
Q13,CACM-2812,-78.46683395390366
Q13,CACM-3067,-79.03480252932259
Q13,CACM-3085,-79.60346919035933
Q13,CACM-3033,-79.6637119440329
Q13,CACM-3057,-79.99525169556193
Q13,CACM-2816,-80.09095823833805
Q13,CACM-2900,-80.18714104051192
Q13,CACM-3132,-80.2349198780674
Q13,CACM-3011,-80.26282997222074
Q13,CACM-1873,-80.27374101374664
Q13,CACM-3017,-80.4646454710076
Q13,CACM-2959,-80.71520937483083
Q13,CACM-3075,-80.74225251130632
Q13,CACM-2997,-80.837568135248
Q13,CACM-3156,-80.83950790606599
Q13,CACM-2944,-80.8886077245038
Q13,CACM-2146,-80.92432862873738
Q13,CACM-2522,-80.98718867900233
Q13,CACM-2308,-81.00280258496544
Q13,CACM-2750,-81.10669180559866
Q13,CACM-2337,-81.15943358543544
Q13,CACM-2679,-81.19024304539951
Q13,CACM-2272,-81.19742467213553
Q13,CACM-2324,-81.22884008528384
Q13,CACM-3151,-81.30861960006365
Q13,CACM-2967,-81.33791254083135
Q13,CACM-2627,-81.3718851128567
Q13,CACM-2834,-81.39968585962814
