QueryID,DocID,Score
Q6,CACM-1928,-245.34839871405347
Q7,CACM-2951,-76.70457676266996
Q7,CACM-2625,-79.57004611080681
Q7,CACM-3032,-79.69572612765377
Q7,CACM-2541,-82.04274129251674
Q7,CACM-2371,-82.24980425735183
Q7,CACM-2776,-82.32135058260819
Q7,CACM-2522,-82.98361966859888
Q7,CACM-2892,-83.97646075918624
Q7,CACM-1752,-84.16680986223989
Q7,CACM-2500,-84.41297598348459
Q7,CACM-1928,-84.87774551795223
Q7,CACM-0912,-84.93782746480085
Q7,CACM-1677,-85.19944353541467
Q7,CACM-2949,-85.23100935454792
Q7,CACM-1611,-85.67615288619199
Q7,CACM-1685,-85.74345461787543
Q7,CACM-2858,-86.00614525901149
Q7,CACM-2920,-86.20641215720347
Q7,CACM-1877,-86.24346681467237
Q7,CACM-2020,-86.72147062478948
Q7,CACM-0828,-87.02062238342664
Q7,CACM-2297,-87.1182393879796
Q7,CACM-2358,-87.37565483276985
Q7,CACM-1723,-87.45350780034975
Q7,CACM-2969,-87.56647276662025
Q7,CACM-1869,-87.64900149071335
Q7,CACM-1680,-87.72073685093069
Q7,CACM-1735,-87.91581765248843
Q7,CACM-3040,-88.01864868492527
Q7,CACM-0144,-88.1515169370848
Q7,CACM-1591,-88.18128573705383
Q7,CACM-2499,-88.1813057016349
Q7,CACM-3158,-88.18138210033004
Q7,CACM-2197,-88.19714426021373
Q7,CACM-3076,-88.28261589950651
Q7,CACM-2194,-88.33596283662126
Q7,CACM-1754,-88.5912793887446
Q7,CACM-2991,-88.74100759356097
Q7,CACM-2320,-88.84910566824011
Q7,CACM-1695,-88.89087515714075
Q7,CACM-2905,-89.05857758305453
Q7,CACM-2274,-89.09304559902782
Q7,CACM-0492,-89.10768460851952
Q7,CACM-0441,-89.14459427574953
Q7,CACM-2095,-89.14797504818394
Q7,CACM-0040,-89.20108287542008
Q7,CACM-2482,-89.2913976073581
Q7,CACM-2798,-89.31540104665214
Q7,CACM-0071,-89.35665241399893
Q7,CACM-2900,-89.44242596173915
Q7,CACM-3083,-89.45848489275123
Q7,CACM-0820,-89.51076999567861
Q7,CACM-3141,-89.52320711093341
Q7,CACM-0615,-89.58072023901842
Q7,CACM-2515,-89.62879417316883
Q7,CACM-1938,-89.64846217707961
Q7,CACM-1846,-89.68120883624859
Q7,CACM-0796,-89.68718450934357
Q7,CACM-0332,-89.71567995477773
Q7,CACM-3059,-89.732644998129
Q7,CACM-2578,-89.87844090431055
Q7,CACM-2712,-89.92789993158043
Q7,CACM-3092,-89.93991815914002
Q7,CACM-3177,-89.9498401860549
Q7,CACM-2830,-89.95842639758274
Q7,CACM-3068,-89.98219482915643
Q7,CACM-3126,-90.09767283564173
Q7,CACM-3127,-90.09897659540889
Q7,CACM-2501,-90.10660901072546
Q7,CACM-2860,-90.12368631798364
Q7,CACM-3110,-90.17145435272806
Q7,CACM-2988,-90.24363652054184
Q7,CACM-3072,-90.32177739901896
Q7,CACM-2849,-90.46736803516077
Q7,CACM-3133,-90.48691046690185
Q7,CACM-1811,-90.69349898169236
Q7,CACM-2614,-90.73607228583663
Q7,CACM-2181,-90.80836593415803
Q7,CACM-1247,-90.8133352990405
Q7,CACM-2950,-90.8393506300708
Q7,CACM-3088,-90.90839617038182
Q7,CACM-3082,-90.9295080656309
Q7,CACM-1879,-90.97367536368795
Q7,CACM-2200,-90.98001058278201
Q7,CACM-2219,-91.00262412315001
Q7,CACM-2681,-91.00532138459488
Q7,CACM-2046,-91.01264355428442
Q7,CACM-2343,-91.03265884465608
Q7,CACM-3038,-91.06593033035186
Q7,CACM-2437,-91.21468586941208
Q7,CACM-2033,-91.21666099763357
Q7,CACM-2151,-91.30052688870603
Q7,CACM-2621,-91.34740465553863
Q7,CACM-2080,-91.37300349980997
Q7,CACM-1505,-91.4344210305888
Q7,CACM-1751,-91.4643747835815
Q7,CACM-2597,-91.47926683842604
Q7,CACM-1622,-91.59681675931496
Q7,CACM-1722,-91.6400790312146
Q7,CACM-2379,-91.64720401090608
Q8,CACM-2849,-70.63860217408939
Q8,CACM-2949,-71.93046472121006
Q8,CACM-1745,-73.45021321731971
Q8,CACM-2578,-73.90058219976102
Q8,CACM-2372,-74.64852704211422
Q8,CACM-1928,-75.50842641683221
Q8,CACM-3076,-75.52182421250646
Q8,CACM-1750,-75.58338092590496
Q8,CACM-2621,-75.75513209320094
Q8,CACM-3082,-75.9099476806451
Q8,CACM-3068,-76.17693360478664
Q8,CACM-2776,-76.23350709567825
Q8,CACM-2969,-76.25295306313502
Q8,CACM-2371,-76.42206150728832
Q8,CACM-2951,-76.48497366882701
Q8,CACM-3158,-76.52086076090559
Q8,CACM-3141,-76.52817247040761
Q8,CACM-3137,-77.22951058167031
Q8,CACM-2900,-77.77880938150726
Q8,CACM-3128,-78.27491619209869
Q8,CACM-3174,-78.30903613793583
Q8,CACM-1695,-78.50894061698116
Q8,CACM-1747,-78.51975111114515
Q8,CACM-2358,-79.17694039270619
Q8,CACM-3011,-79.23191742419418
Q8,CACM-2046,-79.41057505855441
Q8,CACM-1685,-79.45335954181552
Q8,CACM-2424,-79.51675514252499
Q8,CACM-1978,-79.52225338392552
Q8,CACM-2622,-79.54260188088033
Q8,CACM-1808,-79.5898007009571
Q8,CACM-2988,-79.91517202581996
Q8,CACM-1032,-80.0629586003387
Q8,CACM-3127,-80.16939400590323
Q8,CACM-0046,-80.27139825336698
Q8,CACM-2454,-80.28445053529958
Q8,CACM-3038,-80.62570582154964
Q8,CACM-3181,-80.72072920544964
Q8,CACM-3028,-80.79385326085672
Q8,CACM-2197,-80.79567559710799
Q8,CACM-0828,-80.81657657107209
Q8,CACM-2198,-80.97639695436486
Q8,CACM-1846,-81.03476879262155
Q8,CACM-1461,-81.04201162230146
Q8,CACM-1723,-81.12236818722744
Q8,CACM-3025,-81.30450049266548
Q8,CACM-2581,-81.35099703234309
Q8,CACM-3023,-81.37053132306961
Q8,CACM-1664,-81.38906112761738
Q8,CACM-2188,-81.42781374589755
Q8,CACM-2406,-81.43877980133587
Q8,CACM-2947,-81.45941670953205
Q8,CACM-3182,-81.46288684362236
Q8,CACM-2522,-81.47627334996497
Q8,CACM-1844,-81.5098509746656
Q8,CACM-3043,-81.51892507171894
Q8,CACM-1247,-81.51950774065966
Q8,CACM-2151,-81.5440734548735
Q8,CACM-2137,-81.58106149255711
Q8,CACM-1680,-81.66100377622203
Q8,CACM-2870,-81.69630535102358
Q8,CACM-1611,-81.71300055057199
Q8,CACM-3026,-81.74936607955395
Q8,CACM-2069,-81.78646192798648
Q8,CACM-2890,-81.78713906417875
Q8,CACM-3177,-81.80469404041969
Q8,CACM-2892,-81.84467927692414
Q8,CACM-2950,-81.8945125677701
Q8,CACM-3059,-81.92690182651619
Q8,CACM-3032,-82.03953835562433
Q8,CACM-1261,-82.06702875943144
Q8,CACM-1652,-82.1019858579377
Q8,CACM-2515,-82.13670102657913
Q8,CACM-2111,-82.13784212881018
Q8,CACM-2741,-82.21326112649474
Q8,CACM-3148,-82.40497832760359
Q8,CACM-2948,-82.45118164153983
Q8,CACM-1341,-82.50559011496087
Q8,CACM-3070,-82.54627024821816
Q8,CACM-2995,-82.58606197973937
Q8,CACM-3153,-82.58681553671988
Q8,CACM-2614,-82.61454803819139
Q8,CACM-0441,-82.63305392037776
Q8,CACM-3133,-82.6554229276913
Q8,CACM-1811,-82.66691096437927
Q8,CACM-2274,-82.71146938182103
Q8,CACM-3111,-82.73881396350193
Q8,CACM-1290,-82.79916773257919
Q8,CACM-2317,-82.80323117082328
Q8,CACM-2840,-82.82876693116384
Q8,CACM-2867,-82.85952771863114
Q8,CACM-2036,-82.92737402646252
Q8,CACM-2876,-82.9312084136575
Q8,CACM-1236,-83.0136785466866
Q8,CACM-3040,-83.07408973825032
Q8,CACM-1324,-83.1317368738684
Q8,CACM-0696,-83.13283178625309
Q8,CACM-0059,-83.18314195129118
Q8,CACM-1951,-83.23257812543858
Q8,CACM-2632,-83.24110140638516
Q9,CACM-2785,-28.446070194844474
Q9,CACM-1795,-32.59832889149444
Q9,CACM-2266,-34.013341704933936
Q9,CACM-3059,-34.643641487081446
Q9,CACM-2514,-34.808369685147525
Q9,CACM-2895,-34.9732173292353
Q9,CACM-2700,-35.26620177395784
Q9,CACM-3075,-35.420521962507905
Q9,CACM-1536,-35.67986478189108
Q9,CACM-1747,-35.710008410659654
Q9,CACM-1302,-36.55366960787625
Q9,CACM-1158,-36.69836327809144
Q9,CACM-2851,-36.81785091370901
Q9,CACM-2685,-37.02916291216331
Q9,CACM-2289,-37.29890059333121
Q9,CACM-2316,-37.3353471710625
Q9,CACM-1262,-37.54679094570089
Q9,CACM-2973,-37.70708740446149
Q9,CACM-0950,-37.71852174586385
Q9,CACM-2714,-37.72092942319294
Q9,CACM-2265,-37.95736882383463
Q9,CACM-2814,-37.99000957979151
Q9,CACM-1309,-38.120070096109494
Q9,CACM-0651,-38.187273430159706
Q9,CACM-3073,-38.30966997720103
Q9,CACM-2401,-38.33033556622419
Q9,CACM-3156,-38.341577873550015
Q9,CACM-0628,-38.37123992136059
Q9,CACM-2081,-38.410271607556545
Q9,CACM-1569,-38.414267171922276
Q9,CACM-0141,-38.55927161049413
Q9,CACM-0392,-38.701418042962
Q9,CACM-2705,-38.72041444266325
Q9,CACM-1923,-38.858227531448634
Q9,CACM-1828,-38.98942637844874
Q9,CACM-2570,-39.06747034540381
Q9,CACM-1459,-39.09995516932149
Q9,CACM-1008,-39.12418884254637
Q9,CACM-2557,-39.33301808928941
Q9,CACM-3077,-39.33400182271303
Q9,CACM-2195,-39.36999550978376
Q9,CACM-2896,-39.38830760376012
Q9,CACM-2865,-39.39189128694605
Q9,CACM-1703,-39.43690695379432
Q9,CACM-1852,-39.56999007630392
Q9,CACM-2433,-39.58637925247015
Q9,CACM-1601,-39.69893176072961
Q9,CACM-2470,-39.7012285619351
Q9,CACM-2342,-39.789174938942196
Q9,CACM-2931,-39.85002928948159
Q9,CACM-2406,-39.86431568682894
Q9,CACM-2175,-39.88149259160494
Q9,CACM-2254,-39.98691519330177
Q9,CACM-2295,-40.02226412273769
Q9,CACM-2727,-40.06687920596975
Q9,CACM-1216,-40.07964790389349
Q9,CACM-1366,-40.12240195330015
Q9,CACM-1098,-40.12829585578165
Q9,CACM-3171,-40.13880354086463
Q9,CACM-1554,-40.16732775818841
Q9,CACM-2873,-40.20619304180336
Q9,CACM-2305,-40.33988612911687
Q9,CACM-2603,-40.35924332814709
Q9,CACM-1959,-40.42745403981956
Q9,CACM-1457,-40.4289055213709
Q9,CACM-0320,-40.445739723181305
Q9,CACM-1846,-40.453003935127434
Q9,CACM-1468,-40.46416147475597
Q9,CACM-2956,-40.4782583846336
Q9,CACM-3148,-40.534543733356415
Q9,CACM-3175,-40.55246489076129
Q9,CACM-3150,-40.56089627714103
Q9,CACM-0265,-40.58871338699025
Q9,CACM-1485,-40.58914158565305
Q9,CACM-2645,-40.62308446222602
Q9,CACM-2182,-40.66143476694792
Q9,CACM-2782,-40.66479971052131
Q9,CACM-2898,-40.680376869683265
Q9,CACM-1163,-40.69715305907026
Q9,CACM-2838,-40.70540063916606
Q9,CACM-2112,-40.72710838118589
Q9,CACM-3102,-40.77257474456832
Q9,CACM-2114,-40.79069731405946
Q9,CACM-2710,-40.79820126292115
Q9,CACM-1466,-40.82239907875359
Q9,CACM-1603,-40.86172763956498
Q9,CACM-0920,-40.87220669859114
Q9,CACM-2661,-40.87220669859114
Q9,CACM-1409,-40.87499233561545
Q9,CACM-1911,-40.889171883584744
Q9,CACM-1325,-41.107394044674095
Q9,CACM-2515,-41.107394044674095
Q9,CACM-3044,-41.13024953628014
Q9,CACM-2192,-41.13478257916598
Q9,CACM-1811,-41.16470561506008
Q9,CACM-1142,-41.230238154653215
Q9,CACM-1282,-41.24738176465156
Q9,CACM-2078,-41.25555180857399
Q9,CACM-3198,-41.276141968456734
Q9,CACM-3105,-41.28565192184494
Q10,CACM-2699,-24.596414956084608
Q10,CACM-2906,-33.63269348255157
Q10,CACM-2717,-34.503815398208054
Q10,CACM-1923,-35.302522751191
Q10,CACM-0724,-36.38795529680425
Q10,CACM-3171,-37.27720623081979
Q10,CACM-2716,-38.42810946701289
Q10,CACM-3148,-38.582709004852966
Q10,CACM-3150,-38.94238123838698
Q10,CACM-2198,-39.20684400268077
Q10,CACM-1872,-39.46294059604274
Q10,CACM-3077,-39.81841926595815
Q10,CACM-2527,-39.833859462426744
Q10,CACM-2081,-39.92012777020487
Q10,CACM-1903,-40.08268881101978
Q10,CACM-2091,-40.083662504019806
Q10,CACM-2320,-40.161013736574276
Q10,CACM-0281,-40.34772209375487
Q10,CACM-2316,-40.40661999539751
Q10,CACM-2003,-40.421008228693225
Q10,CACM-2246,-40.742785685168144
Q10,CACM-1627,-41.13860345713181
Q10,CACM-2705,-41.611593862920564
Q10,CACM-1835,-41.790752954981684
Q10,CACM-2787,-41.847771517736135
Q10,CACM-3080,-41.847911183742994
Q10,CACM-2826,-42.18229304205147
Q10,CACM-2593,-42.29562900559158
Q10,CACM-0048,-42.386677234230774
Q10,CACM-0265,-42.44642875026891
Q10,CACM-2898,-42.470773694743926
Q10,CACM-2873,-42.54877548926909
Q10,CACM-1145,-42.64054895843836
Q10,CACM-1179,-42.6782018286594
Q10,CACM-2542,-42.68177496395775
Q10,CACM-1769,-42.913538644050234
Q10,CACM-3185,-42.94635304639867
Q10,CACM-1676,-42.98554813154888
Q10,CACM-3041,-43.0185102598046
Q10,CACM-2317,-43.12077418282503
Q10,CACM-1861,-43.25297227592421
Q10,CACM-1552,-43.32663381713961
Q10,CACM-2398,-43.408354224614136
Q10,CACM-1710,-43.483914884726865
Q10,CACM-2034,-43.75023843463211
Q10,CACM-2651,-43.97380708496513
Q10,CACM-0321,-43.99197422177822
Q10,CACM-3101,-44.1031721476875
Q10,CACM-1860,-44.49529594972765
Q10,CACM-1425,-44.503023356937284
Q10,CACM-1472,-44.65708492297131
Q10,CACM-0205,-44.85893193268396
Q10,CACM-1642,-44.87844181667698
Q10,CACM-3057,-44.93869524816132
Q10,CACM-2002,-45.064456695097675
Q10,CACM-1788,-45.276093372730344
Q10,CACM-1223,-45.327742258533235
Q10,CACM-2842,-45.337859564029635
Q10,CACM-0111,-45.38854682297169
Q10,CACM-0731,-45.40051838247511
Q10,CACM-1115,-45.43361238846046
Q10,CACM-2621,-45.46938324105342
Q10,CACM-1183,-45.4751331508119
Q10,CACM-2295,-45.47851501337279
Q10,CACM-2922,-45.498055355599135
Q10,CACM-1641,-45.54755040463647
Q10,CACM-2814,-45.55179068221004
Q10,CACM-2897,-45.565666422649244
Q10,CACM-1073,-45.56566642264926
Q10,CACM-1703,-45.59212748617619
Q10,CACM-0755,-45.60500824490124
Q10,CACM-2076,-45.6138662540278
Q10,CACM-3123,-45.61657569294283
Q10,CACM-0651,-45.61995194253329
Q10,CACM-2493,-45.630011127230915
Q10,CACM-1459,-45.63086324407108
Q10,CACM-1475,-45.637101715675925
Q10,CACM-2603,-45.647004616077496
Q10,CACM-2880,-45.659796285159004
Q10,CACM-1610,-45.681974279238545
Q10,CACM-0628,-45.683659543509684
Q10,CACM-1643,-45.69287671713626
Q10,CACM-0367,-45.70138760647879
Q10,CACM-2843,-45.714321972357695
Q10,CACM-2887,-45.72779090614557
Q10,CACM-1113,-45.73150497973113
Q10,CACM-1182,-45.745628736360715
Q10,CACM-2782,-45.7997828072646
Q10,CACM-0252,-45.82303615318719
Q10,CACM-1143,-45.83391626274437
Q10,CACM-1544,-45.83679712484404
Q10,CACM-2819,-45.85655078375706
Q10,CACM-1466,-45.87858249138074
Q10,CACM-2749,-45.88227767823014
Q10,CACM-2526,-45.88416279896403
Q10,CACM-0920,-45.90348630129952
Q10,CACM-2661,-45.90348630129952
Q10,CACM-3130,-45.911841272081915
Q10,CACM-2867,-45.93160351587922
Q10,CACM-0795,-45.98395340170312
Q11,CACM-3127,-14.242805753245147
Q11,CACM-1461,-18.76835043647756
Q11,CACM-3068,-19.86312565670191
Q11,CACM-2246,-20.06342206073847
Q11,CACM-2069,-20.203542679365004
Q11,CACM-1930,-20.504919898863474
Q11,CACM-2372,-20.507368956460525
Q11,CACM-1750,-20.51247627359034
Q11,CACM-2621,-20.531267845460576
Q11,CACM-3196,-20.791014755644845
Q11,CACM-1680,-20.81868969798979
Q11,CACM-1247,-20.82420849774861
Q11,CACM-3025,-20.95259435679598
Q11,CACM-1923,-21.00889229045064
Q11,CACM-1747,-21.054604578544875
Q11,CACM-2950,-21.09467226584844
Q11,CACM-3141,-21.133673676617654
Q11,CACM-2151,-21.22574006691839
Q11,CACM-2111,-21.28753703533301
Q11,CACM-2522,-21.30401074352774
Q11,CACM-2624,-21.33612642995881
Q11,CACM-3026,-21.360568556552572
Q11,CACM-2424,-21.427431993932032
Q11,CACM-1226,-21.427594442192774
Q11,CACM-0322,-21.48384448464523
Q11,CACM-2320,-21.519308974833958
Q11,CACM-2867,-21.5381106299645
Q11,CACM-1462,-21.584260866289963
Q11,CACM-3174,-21.602389367451515
Q11,CACM-3028,-21.667932663130674
Q11,CACM-3137,-21.673097807116587
Q11,CACM-2482,-21.681740188575645
Q11,CACM-1951,-21.72753269987297
Q11,CACM-2740,-21.733503058952728
Q11,CACM-2840,-21.736546643391623
Q11,CACM-1236,-21.795618630258897
Q11,CACM-2036,-21.800348991300762
Q11,CACM-1728,-21.811598176091174
Q11,CACM-1324,-21.835678019100754
Q11,CACM-2317,-21.884695486155344
Q11,CACM-2138,-21.962611544150672
Q11,CACM-2080,-22.025004227391833
Q11,CACM-2629,-22.036588601996474
Q11,CACM-2379,-22.11382276178884
Q11,CACM-2184,-22.170255761312138
Q11,CACM-1752,-22.170255761312138
Q11,CACM-2597,-22.174325816666162
Q11,CACM-2378,-22.215480199558144
Q11,CACM-2319,-22.441429515815834
Q11,CACM-2358,-22.442242032552546
Q11,CACM-0696,-22.465187845324348
Q11,CACM-2541,-22.482594642851865
Q11,CACM-3050,-22.497589235228965
Q11,CACM-2297,-22.504289961877614
Q11,CACM-2622,-22.56765536968068
Q11,CACM-2777,-22.63106754113058
Q11,CACM-2535,-22.679639178746196
Q11,CACM-1892,-22.728611648274146
Q11,CACM-2542,-22.75445065380446
Q11,CACM-1517,-22.77262424281231
Q11,CACM-1755,-22.80313734963687
Q11,CACM-2849,-22.935697740187024
Q11,CACM-2632,-22.96792652467994
Q11,CACM-2625,-23.059022690074347
Q11,CACM-2796,-23.07215807315564
Q11,CACM-3002,-23.105619789528028
Q11,CACM-1810,-23.1201865497948
Q11,CACM-1647,-23.127418796545335
Q11,CACM-1472,-23.14027869916316
Q11,CACM-2972,-23.177116363219245
Q11,CACM-1591,-23.199828438959496
Q11,CACM-1751,-23.20480948223933
Q11,CACM-2374,-23.271921465457364
Q11,CACM-1069,-23.319988075122346
Q11,CACM-3105,-23.367321380130072
Q11,CACM-2920,-23.373186083581164
Q11,CACM-2582,-23.379595612735407
Q11,CACM-2357,-23.390288256503933
Q11,CACM-2311,-23.401207852893943
Q11,CACM-3006,-23.508315289887975
Q11,CACM-1519,-23.59564168827511
Q11,CACM-2283,-23.62928859003206
Q11,CACM-2536,-23.655380617500388
Q11,CACM-1534,-23.661794015007686
Q11,CACM-2095,-23.740764646798922
Q11,CACM-2219,-23.74147372708009
Q11,CACM-2868,-23.802218778430607
Q11,CACM-0025,-23.80574661079283
Q11,CACM-0825,-23.820432680362053
Q11,CACM-1854,-23.82407168102045
Q11,CACM-2342,-23.859560803393105
Q11,CACM-1341,-23.860369351368277
Q11,CACM-1264,-23.888303099377218
Q11,CACM-1877,-23.88988527931228
Q11,CACM-1657,-23.90329815771885
Q11,CACM-1735,-23.90329815771885
Q11,CACM-1360,-23.91201459874167
Q11,CACM-0597,-23.91201459874167
Q11,CACM-0018,-23.91201459874167
Q11,CACM-0698,-23.91316435693414
Q12,CACM-1795,-29.8050248731195
Q12,CACM-1886,-30.11662282980803
Q12,CACM-1947,-30.365240447641263
Q12,CACM-2495,-30.50560389160511
Q12,CACM-2748,-30.863891362011707
Q12,CACM-2680,-31.145217824144293
Q12,CACM-2897,-31.21037646394871
Q12,CACM-2559,-31.23772952850833
Q12,CACM-2944,-31.375641060191384
Q12,CACM-1195,-31.68808216733933
Q12,CACM-3171,-31.973310555171256
Q12,CACM-2904,-32.08320500546111
Q12,CACM-2253,-32.418925594155226
Q12,CACM-1651,-32.64930176102385
Q12,CACM-2491,-32.74769213333248
Q12,CACM-2537,-32.91358841450605
Q12,CACM-1564,-33.14856470754863
Q12,CACM-2701,-33.192025616169815
Q12,CACM-3080,-33.30169772096036
Q12,CACM-2858,-33.30425344468763
Q12,CACM-2716,-33.59992124628813
Q12,CACM-3005,-33.6631799312066
Q12,CACM-2423,-33.73260966671083
Q12,CACM-2464,-33.96207735082642
Q12,CACM-2722,-34.02129402995516
Q12,CACM-2433,-34.02886777789841
Q12,CACM-2033,-34.23172917284481
Q12,CACM-2929,-34.2563101871264
Q12,CACM-2611,-34.52225192170381
Q12,CACM-2835,-34.64325456186417
Q12,CACM-0066,-34.689272388002735
Q12,CACM-2734,-34.713407964661904
Q12,CACM-1235,-34.82785963466807
Q12,CACM-2856,-34.939014056846695
Q12,CACM-0149,-34.96307733241896
Q12,CACM-3054,-34.96572922080422
Q12,CACM-1289,-34.99835483509611
Q12,CACM-2374,-35.01000126343415
Q12,CACM-1414,-35.06675911502606
Q12,CACM-1064,-35.06675911502606
Q12,CACM-2892,-35.06735809727529
Q12,CACM-1204,-35.116468940700784
Q12,CACM-1362,-35.24833901125645
Q12,CACM-0048,-35.268240393201935
Q12,CACM-2524,-35.290515055234714
Q12,CACM-3129,-35.300659500706985
Q12,CACM-1807,-35.35956544740736
Q12,CACM-1655,-35.36956689015574
Q12,CACM-1275,-35.37395382592011
Q12,CACM-1757,-35.401910393543744
Q12,CACM-2711,-35.409315893195
Q12,CACM-0230,-35.42942530642162
Q12,CACM-3083,-35.504132924001034
Q12,CACM-2078,-35.50958787773787
Q12,CACM-1542,-35.557561239427535
Q12,CACM-1065,-35.58593017005343
Q12,CACM-1030,-35.59000837988435
Q12,CACM-2586,-35.63509409902822
Q12,CACM-2950,-35.639526184454056
Q12,CACM-2133,-35.76079229694247
Q12,CACM-2745,-35.77586493112561
Q12,CACM-2230,-35.809578147248686
Q12,CACM-1369,-35.82351619974982
Q12,CACM-2262,-35.870861742722255
Q12,CACM-1901,-35.92171304359134
Q12,CACM-2836,-35.95282713201995
Q12,CACM-1708,-35.9652638893355
Q12,CACM-2645,-35.9690059887084
Q12,CACM-3134,-35.972490348592366
Q12,CACM-1465,-35.97486249833459
Q12,CACM-0797,-35.984360599354844
Q12,CACM-1071,-35.99085024584992
Q12,CACM-1234,-36.021066122818844
Q12,CACM-1331,-36.035253863797706
Q12,CACM-1066,-36.089411931631645
Q12,CACM-1670,-36.09660177731823
Q12,CACM-1429,-36.11009192813437
Q12,CACM-2134,-36.18923886890808
Q12,CACM-2812,-36.237584641046595
Q12,CACM-3040,-36.238816307901594
Q12,CACM-1226,-36.238816307901594
Q12,CACM-2389,-36.23987415952922
Q12,CACM-0693,-36.250413511461076
Q12,CACM-3018,-36.26878444148217
Q12,CACM-2000,-36.275997298809926
Q12,CACM-0267,-36.284566436358126
Q12,CACM-1694,-36.315727685619464
Q12,CACM-1652,-36.40619638102231
Q12,CACM-2400,-36.411761122593305
Q12,CACM-1443,-36.42593721553405
Q12,CACM-2490,-36.46114079758891
Q12,CACM-2969,-36.48998547405684
Q12,CACM-2569,-36.51452566140604
Q12,CACM-0124,-36.521672924453185
Q12,CACM-2623,-36.52622415220878
Q12,CACM-1290,-36.54513674016896
Q12,CACM-1735,-36.54594866769552
Q12,CACM-2499,-36.554635330015465
Q12,CACM-1658,-36.5613704113443
Q12,CACM-0794,-36.562215260124965
Q13,CACM-3131,-94.74691698901218
Q13,CACM-2819,-95.39338363124523
Q13,CACM-3087,-95.68886902406973
Q13,CACM-2289,-95.79187308467785
Q13,CACM-2181,-95.9405543340869
Q13,CACM-2890,-97.07638152186288
Q13,CACM-3164,-97.11661855570169
Q13,CACM-3057,-97.59031132422842
Q13,CACM-2812,-97.59524177949434
Q13,CACM-3112,-97.84480288080441
Q13,CACM-2931,-97.97129158196378
Q13,CACM-2674,-98.03773213143485
Q13,CACM-1886,-98.17462081318175
Q13,CACM-3058,-98.20091223305748
Q13,CACM-2750,-98.50314958255761
Q13,CACM-2716,-98.72277598113402
Q13,CACM-3037,-98.75272905933012
Q13,CACM-1412,-98.80746690273915
Q13,CACM-2924,-98.94701796536391
Q13,CACM-3032,-99.387355850778
Q13,CACM-1752,-99.4520101819711
Q13,CACM-3085,-99.83790290292187
Q13,CACM-3132,-99.93226690521858
Q13,CACM-3067,-100.05838571224743
Q13,CACM-2174,-100.1061913759073
Q13,CACM-2964,-100.13302131887059
Q13,CACM-2142,-100.21532460523173
Q13,CACM-1423,-100.22107080993248
Q13,CACM-1197,-100.32107546264635
Q13,CACM-1961,-100.37698837753686
Q13,CACM-2679,-100.409092851334
Q13,CACM-0717,-100.43867253173389
Q13,CACM-0630,-100.4529068024771
Q13,CACM-2308,-100.52610350721211
Q13,CACM-2997,-100.57528638777211
Q13,CACM-2337,-100.60189100081381
Q13,CACM-2963,-100.66025123883585
